arxiv_id_clean,published_v1,arxiv_v1_checked,gap_days_v1,gap_days_rawpub,v1_source
2501.18512,2025-01-30T17:23:50Z,,0.27511574074074074,0.27511574074074074,arxiv_meta_enrichment
2501.18585,2025-01-30T18:58:18Z,,0.2095138888888889,0.2095138888888889,arxiv_meta_enrichment
2501.18636,2025-01-28T17:01:31Z,,6.290613425925926,6.290613425925926,arxiv_meta_enrichment
2501.18753,,,,3.119976851851852,missing
2501.18804,,,,3.011736111111111,missing
2501.18837,,,,2.951712962962963,missing
2501.18841,,,,2.943935185185185,missing
2501.18965,,,,2.627824074074074,missing
2501.19054,,,,4.522037037037037,missing
2501.19066,,,,4.505011574074074,missing
2501.19085,,,,6.4837037037037035,missing
2501.19324,2025-01-31T17:19:57Z,,2.2778125,2.2778125,arxiv_meta_enrichment
2501.19339,2025-01-31T17:39:21Z,,2.264340277777778,2.264340277777778,arxiv_meta_enrichment
2501.19389,,,,4.219039351851852,missing
2501.19393,2025-01-31T18:48:08Z,,2.216574074074074,2.216574074074074,arxiv_meta_enrichment
2501.19399,2025-01-31T18:55:35Z,,2.211400462962963,2.211400462962963,arxiv_meta_enrichment
2502.00094,2025-01-31T18:58:20Z,,3.209490740740741,3.209490740740741,arxiv_meta_enrichment
2502.00226,,,,5.009004629629629,missing
2502.00299,,,,1.8404282407407409,missing
2502.00306,,,,4.832430555555556,missing
2502.00314,,,,2.8156481481481483,missing
2502.00473,,,,5.333240740740741,missing
2502.00674,,,,2.7753587962962962,missing
2502.00698,2025-02-02T07:12:03Z,,1.6999652777777778,1.6999652777777778,arxiv_meta_enrichment
2502.00840,,,,2.3154166666666667,missing
2502.00963,,,,9.99744212962963,missing
2502.00987,,,,0.9168402777777778,missing
2502.00988,,,,3.9163310185185187,missing
2502.00989,,,,3.916076388888889,missing
2502.01061,2025-02-03T05:17:32Z,,0.7794907407407408,0.7794907407407408,arxiv_meta_enrichment
2502.01068,2025-02-03T05:25:09Z,,0.7742013888888889,0.7742013888888889,arxiv_meta_enrichment
2502.01081,,,,0.7589814814814815,missing
2502.01100,,,,0.7188773148148148,missing
2502.01105,,,,2.7153009259259258,missing
2502.01126,,,,0.6781597222222222,missing
2502.01142,2025-02-03T08:22:45Z,,0.6508680555555556,0.6508680555555556,arxiv_meta_enrichment
2502.01154,,,,2.6358333333333333,missing
2502.01208,,,,0.5836574074074075,missing
2502.01237,2025-02-03T10:54:14Z,,0.5456712962962963,0.5456712962962963,arxiv_meta_enrichment
2502.01341,2025-02-03T13:34:51Z,,0.4341319444444444,0.4341319444444444,arxiv_meta_enrichment
2502.01362,2025-02-03T13:56:03Z,,1.4194097222222222,1.4194097222222222,arxiv_meta_enrichment
2502.01441,,,,0.3569675925925926,missing
2502.01456,2025-02-03T15:43:48Z,,0.34458333333333335,0.34458333333333335,arxiv_meta_enrichment
2502.01506,2025-02-03T16:39:48Z,,2.3056944444444443,2.3056944444444443,arxiv_meta_enrichment
2502.01534,2025-02-03T17:13:03Z,,0.28260416666666666,0.28260416666666666,arxiv_meta_enrichment
2502.01572,,,,0.253125,missing
2502.01584,,,,0.24261574074074074,missing
2502.01591,,,,0.23244212962962962,missing
2502.01618,,,,2.214699074074074,missing
2502.01619,,,,0.21408564814814815,missing
2502.01636,,,,0.20886574074074074,missing
2502.01637,2025-02-03T18:59:32Z,,0.2086574074074074,0.2086574074074074,arxiv_meta_enrichment
2502.01639,2025-02-03T18:59:55Z,,0.2083912037037037,0.2083912037037037,arxiv_meta_enrichment
2502.01718,2025-02-03T18:46:04Z,,1.2180092592592593,1.2180092592592593,arxiv_meta_enrichment
2502.01720,,,,1.2085532407407407,missing
2502.01839,,,,1.1033912037037037,missing
2502.01941,,,,0.900625,missing
2502.02095,,,,-0.3508912037037037,missing
2502.02339,2025-02-04T14:18:29Z,,1.4038310185185185,1.4038310185185185,arxiv_meta_enrichment
2502.02358,2025-02-04T14:43:26Z,,2.3865046296296297,2.3865046296296297,arxiv_meta_enrichment
2502.02421,,,,1.345798611111111,missing
2502.02492,2025-02-04T17:07:10Z,,0.2866898148148148,0.2866898148148148,arxiv_meta_enrichment
2502.02508,2025-02-04T17:26:58Z,,0.27293981481481483,0.27293981481481483,arxiv_meta_enrichment
2502.02584,,,,0.20936342592592594,missing
2502.02589,,,,0.20849537037037036,missing
2502.02671,2025-02-04T19:26:28Z,,1.1899537037037038,1.1899537037037038,arxiv_meta_enrichment
2502.02692,,,,5.156967592592593,missing
2502.02737,2025-02-04T21:43:16Z,2025-02-04 21:43:16+00:00,1.0949537037037036,1.0949537037037036,arxiv_meta_enrichment
2502.02909,,,,4.741724537037037,missing
2502.02928,,,,0.7196759259259259,missing
2502.03032,2025-02-05T09:39:34Z,,1.5975231481481482,1.5975231481481482,arxiv_meta_enrichment
2502.03275,2025-02-05T15:33:00Z,,0.35208333333333336,0.35208333333333336,arxiv_meta_enrichment
2502.03373,,,,0.28226851851851853,missing
2502.03387,2025-02-05T17:23:45Z,,0.2751736111111111,0.2751736111111111,arxiv_meta_enrichment
2502.03492,,,,6.90363425925926,missing
2502.03512,,,,4.217824074074074,missing
2502.03544,2025-02-05T19:02:03Z,,1.2069097222222223,1.2069097222222223,arxiv_meta_enrichment
2502.03621,2025-02-05T21:14:55Z,,1.1146412037037037,1.1146412037037037,arxiv_meta_enrichment
2502.03628,,,,5.101365740740741,missing
2502.03639,,,,1.0909027777777778,missing
2502.03738,,,,3.8738657407407406,missing
2502.03771,,,,3.8219907407407407,missing
2502.03860,,,,0.6527893518518518,missing
2502.03997,,,,5.501921296296296,missing
2502.04128,2025-02-06T15:04:00Z,,0.37222222222222223,0.37222222222222223,arxiv_meta_enrichment
2502.04153,2025-02-06T15:39:16Z,,0.3477314814814815,0.3477314814814815,arxiv_meta_enrichment
2502.04223,,,,5.286550925925926,missing
2502.04235,2025-02-06T17:19:55Z,,0.27783564814814815,0.27783564814814815,arxiv_meta_enrichment
2502.04270,,,,0.24375,missing
2502.04295,,,,0.22449074074074074,missing
2502.04296,,,,0.2233101851851852,missing
2502.04299,2025-02-06T18:41:04Z,,0.22148148148148147,0.22148148148148147,arxiv_meta_enrichment
2502.04306,2025-02-06T18:47:49Z,,0.2167939814814815,0.2167939814814815,arxiv_meta_enrichment
2502.04313,,,,0.21109953703703704,missing
2502.04320,,,,0.20902777777777778,missing
2502.04322,,,,0.20900462962962962,missing
2502.04327,,,,3.208483796296296,missing
2502.04328,2025-02-06T18:59:55Z,,0.2083912037037037,0.2083912037037037,arxiv_meta_enrichment
2502.04350,,,,5.337511574074074,missing
2502.04363,,,,4.762164351851852,missing
2502.04370,,,,5.5394907407407405,missing
2502.04376,,,,4.315474537037037,missing
2502.04403,,,,3.6423958333333335,missing
2502.04404,2025-02-06T08:52:43Z,,3.6300578703703703,3.6300578703703703,arxiv_meta_enrichment
2502.04411,,,,6.523263888888889,missing
2502.04416,,,,3.412847222222222,missing
2502.04465,,,,5.191087962962963,missing
2502.04507,2025-02-06T21:17:09Z,,3.113090277777778,3.113090277777778,arxiv_meta_enrichment
2502.04520,,,,3.094097222222222,missing
2502.04689,,,,2.728784722222222,missing
2502.04728,2025-02-07T07:52:25Z,,2.6719328703703704,2.6719328703703704,arxiv_meta_enrichment
2502.04896,,,,2.455613425925926,missing
2502.04959,,,,2.4007407407407406,missing
2502.05003,2025-02-07T15:23:34Z,,2.3586342592592593,2.3586342592592593,arxiv_meta_enrichment
2502.05092,,,,2.283761574074074,missing
2502.05163,2025-02-07T18:45:03Z,,2.2187152777777777,2.2187152777777777,arxiv_meta_enrichment
2502.05167,,,,5.215439814814815,missing
2502.05171,2025-02-07T18:55:02Z,,2.2117824074074073,2.2117824074074073,arxiv_meta_enrichment
2502.05173,2025-02-07T18:56:04Z,2025-02-07 18:56:04+00:00,2.2110648148148146,2.2110648148148146,arxiv_meta_enrichment
2502.05176,2025-02-07T18:59:55Z,,2.208391203703704,2.208391203703704,arxiv_meta_enrichment
2502.05178,,,,2.2083680555555554,missing
2502.05179,2025-02-07T18:59:59Z,,2.2083449074074073,2.2083449074074073,arxiv_meta_enrichment
2502.05282,,,,5.1844675925925925,missing
2502.05364,,,,4.061365740740741,missing
2502.05415,2025-02-08T02:52:25Z,,2.880266203703704,2.880266203703704,arxiv_meta_enrichment
2502.05431,,,,2.8463425925925927,missing
2502.05609,2025-02-08T15:32:53Z,,2.352164351851852,2.352164351851852,arxiv_meta_enrichment
2502.05664,,,,2.2194560185185184,missing
2502.05761,,,,4.848680555555555,missing
2502.05795,2025-02-09T07:03:36Z,,1.7058333333333333,1.7058333333333333,arxiv_meta_enrichment
2502.05878,2025-02-09T12:26:05Z,,2.481886574074074,2.481886574074074,arxiv_meta_enrichment
2502.05932,,,,2.3592824074074072,missing
2502.05957,,,,1.2958796296296295,missing
2502.05979,,,,4.241377314814815,missing
2502.06023,,,,1.1425578703703703,missing
2502.06049,2025-02-09T22:11:42Z,,1.0752083333333333,1.0752083333333333,arxiv_meta_enrichment
2502.06060,,,,1.0522569444444445,missing
2502.06145,2025-02-10T04:20:11Z,,2.8193171296296295,2.8193171296296295,arxiv_meta_enrichment
2502.06155,,,,0.7910185185185186,missing
2502.06282,,,,0.6082638888888889,missing
2502.06329,2025-02-10T10:29:28Z,,1.5628703703703704,1.5628703703703704,arxiv_meta_enrichment
2502.06394,2025-02-10T12:30:25Z,,0.4788773148148148,0.4788773148148148,arxiv_meta_enrichment
2502.06428,,,,1.4561921296296296,missing
2502.06527,,,,0.38157407407407407,missing
2502.06533,2025-02-10T14:56:25Z,,2.377488425925926,2.377488425925926,arxiv_meta_enrichment
2502.06589,2025-02-10T15:54:34Z,,1.3371064814814815,1.3371064814814815,arxiv_meta_enrichment
2502.06608,,,,3.327847222222222,missing
2502.06635,,,,0.3113773148148148,missing
2502.06703,2025-02-10T17:30:23Z,,0.27056712962962964,0.27056712962962964,arxiv_meta_enrichment
2502.06755,,,,1.2273032407407407,missing
2502.06764,,,,0.21915509259259258,missing
2502.06772,2025-02-10T18:51:47Z,,0.21403935185185186,0.21403935185185186,arxiv_meta_enrichment
2502.06776,,,,0.21244212962962963,missing
2502.06781,2025-02-10T18:57:29Z,,0.21008101851851851,0.21008101851851851,arxiv_meta_enrichment
2502.06782,,,,0.2095949074074074,missing
2502.06786,2025-02-10T18:59:10Z,,0.20891203703703703,0.20891203703703703,arxiv_meta_enrichment
2502.06788,,,,0.20835648148148148,missing
2502.06807,,,,8.041493055555556,missing
2502.06857,2025-02-07T18:09:38Z,,4.2433101851851855,4.2433101851851855,arxiv_meta_enrichment
2502.06867,,,,2.814201388888889,missing
2502.06872,,,,4.714733796296296,missing
2502.06884,,,,3.10369212962963,missing
2502.07316,2025-02-11T07:26:50Z,,0.689699074074074,0.689699074074074,arxiv_meta_enrichment
2502.07346,2025-02-11T08:17:19Z,,1.6546412037037037,1.6546412037037037,arxiv_meta_enrichment
2502.07374,2025-02-11T08:48:48Z,,0.6327777777777778,0.6327777777777778,arxiv_meta_enrichment
2502.07445,,,,0.5530555555555555,missing
2502.07490,,,,0.5076041666666666,missing
2502.07508,2025-02-11T12:22:35Z,,0.48431712962962964,0.48431712962962964,arxiv_meta_enrichment
2502.07527,2025-02-11T13:08:03Z,,0.45274305555555555,0.45274305555555555,arxiv_meta_enrichment
2502.07531,,,,0.45001157407407405,missing
2502.07563,2025-02-11T14:01:39Z,,1.4155208333333333,1.4155208333333333,arxiv_meta_enrichment
2502.07586,,,,5.392997685185185,missing
2502.07599,,,,1.3821296296296297,missing
2502.07617,2025-02-11T15:05:33Z,,0.37114583333333334,0.37114583333333334,arxiv_meta_enrichment
2502.07640,,,,0.35584490740740743,missing
2502.07701,,,,0.29288194444444443,missing
2502.07737,,,,1.2514699074074074,missing
2502.07776,,,,0.20967592592592593,missing
2502.07780,,,,5.208622685185185,missing
2502.07785,,,,0.2083449074074074,missing
2502.07856,,,,5.376701388888889,missing
2502.07864,,,,1.2359027777777778,missing
2502.07870,,,,1.2088078703703704,missing
2502.07985,,,,1.0788773148148147,missing
2502.08047,2025-02-12T01:06:10Z,2025-02-12 01:06:10+00:00,0.9540509259259259,0.9540509259259259,arxiv_meta_enrichment
2502.08127,2025-02-12T05:13:04Z,,0.7825925925925926,0.7825925925925926,arxiv_meta_enrichment
2502.08130,,,,4.774756944444444,missing
2502.08168,,,,0.6947222222222222,missing
2502.08213,,,,0.6326967592592593,missing
2502.08235,2025-02-12T09:23:26Z,,4.608726851851852,4.608726851851852,arxiv_meta_enrichment
2502.08441,,,,5.394247685185185,missing
2502.08468,,,,1.3725347222222222,missing
2502.08524,2025-02-12T16:00:11Z,,0.3332060185185185,0.3332060185185185,arxiv_meta_enrichment
2502.08590,,,,0.2747800925925926,missing
2502.08606,2025-02-12T17:52:47Z,,0.2550115740740741,0.2550115740740741,arxiv_meta_enrichment
2502.08639,2025-02-12T18:55:36Z,,0.21138888888888888,0.21138888888888888,arxiv_meta_enrichment
2502.08680,,,,1.5880787037037036,missing
2502.08690,,,,1.3726157407407407,missing
2502.08745,2025-02-12T19:35:28Z,,5.183703703703704,5.183703703703704,arxiv_meta_enrichment
2502.08769,,,,4.15474537037037,missing
2502.08820,,,,5.070439814814815,missing
2502.08826,,,,5.059942129629629,missing
2502.08869,,,,5.970706018518518,missing
2502.08910,,,,0.8805439814814815,missing
2502.08946,2025-02-13T04:00:03Z,,0.8332986111111111,0.8332986111111111,arxiv_meta_enrichment
2502.09042,,,,0.6695138888888889,missing
2502.09056,2025-02-13T08:10:45Z,,0.6592013888888889,0.6592013888888889,arxiv_meta_enrichment
2502.09061,2025-02-13T08:23:42Z,,4.6502083333333335,4.6502083333333335,arxiv_meta_enrichment
2502.09082,2025-02-13T08:55:24Z,,0.6281944444444445,0.6281944444444445,arxiv_meta_enrichment
2502.09083,,,,4.627488425925926,missing
2502.09100,,,,0.6116435185185185,missing
2502.09245,2025-02-13T12:00:50Z,,5.499421296296297,5.499421296296297,arxiv_meta_enrichment
2502.09390,,,,0.3699074074074074,missing
2502.09411,2025-02-13T15:36:12Z,,3.349861111111111,3.349861111111111,arxiv_meta_enrichment
2502.09509,,,,4.276493055555555,missing
2502.09560,,,,0.2419675925925926,missing
2502.09601,,,,0.21347222222222223,missing
2502.09604,2025-02-13T18:55:13Z,,0.2116550925925926,0.2116550925925926,arxiv_meta_enrichment
2502.09613,,,,0.2089236111111111,missing
2502.09614,,,,0.2088773148148148,missing
2502.09619,2025-02-13T18:59:44Z,,0.20851851851851852,0.20851851851851852,arxiv_meta_enrichment
2502.09620,,,,0.20850694444444445,missing
2502.09621,2025-02-13T18:59:46Z,,0.20849537037037036,0.20849537037037036,arxiv_meta_enrichment
2502.09638,,,,7.132453703703704,missing
2502.09696,2025-02-13T18:59:11Z,,3.208900462962963,3.208900462962963,arxiv_meta_enrichment
2502.09741,,,,3.170150462962963,missing
2502.09838,,,,4.970416666666667,missing
2502.09935,,,,2.7420949074074072,missing
2502.09955,,,,2.692766203703704,missing
2502.09969,,,,3.6695949074074075,missing
2502.09980,,,,2.6627199074074075,missing
2502.09992,2025-02-14T08:23:51Z,2025-02-14 08:23:51+00:00,2.6501041666666665,2.6501041666666665,arxiv_meta_enrichment
2502.10140,,,,2.4509375,missing
2502.10173,,,,2.4111805555555557,missing
2502.10177,,,,2.4082291666666666,missing
2502.10235,,,,2.342835648148148,missing
2502.10248,,,,2.3346064814814813,missing
2502.10362,,,,2.2205439814814816,missing
2502.10389,2025-02-14T18:59:36Z,,2.2086111111111113,2.2086111111111113,arxiv_meta_enrichment
2502.10391,2025-02-14T18:59:51Z,,2.2084375,2.2084375,arxiv_meta_enrichment
2502.10392,,,,2.2083449074074073,missing
2502.10454,,,,5.915856481481481,missing
2502.10458,,,,5.770740740740741,missing
2502.10550,,,,3.134502314814815,missing
2502.10708,,,,3.677974537037037,missing
2502.10852,,,,3.296412037037037,missing
2502.10990,,,,2.816759259259259,missing
2502.11079,2025-02-16T11:02:50Z,,2.539699074074074,2.539699074074074,arxiv_meta_enrichment
2502.11085,,,,1.5094560185185186,missing
2502.11089,2025-02-16T11:53:44Z,,1.504351851851852,1.504351851851852,arxiv_meta_enrichment
2502.11098,,,,1.4812731481481483,missing
2502.11157,,,,1.3671412037037036,missing
2502.11167,,,,1.3483912037037038,missing
2502.11177,,,,1.3347800925925926,missing
2502.11190,,,,1.3118055555555554,missing
2502.11196,,,,1.2946412037037036,missing
2502.11262,,,,4.14306712962963,missing
2502.11271,2025-02-16T21:18:47Z,,2.1119560185185184,2.1119560185185184,arxiv_meta_enrichment
2502.11275,,,,1.1025462962962962,missing
2502.11330,,,,0.9545023148148148,missing
2502.11336,,,,0.9478356481481481,missing
2502.11357,,,,0.9070833333333334,missing
2502.11433,2025-02-17T04:45:53Z,2025-02-17 04:45:53+00:00,1.8014699074074074,1.8014699074074074,arxiv_meta_enrichment
2502.11438,,,,0.7969444444444445,missing
2502.11564,2025-02-17T08:54:29Z,,1.6288310185185184,1.6288310185185184,arxiv_meta_enrichment
2502.11573,,,,2.6197685185185184,missing
2502.11574,,,,0.6197685185185186,missing
2502.11578,,,,0.6180787037037037,missing
2502.11663,2025-02-17T10:53:56Z,,6.5458796296296295,6.5458796296296295,arxiv_meta_enrichment
2502.11748,,,,0.4703935185185185,missing
2502.11775,,,,0.4530092592592593,missing
2502.11831,2025-02-17T14:27:14Z,,0.39775462962962965,0.39775462962962965,arxiv_meta_enrichment
2502.11901,,,,0.3582060185185185,missing
2502.11995,,,,2.308854166666667,missing
2502.12018,2025-02-17T16:52:42Z,,1.296736111111111,1.296736111111111,arxiv_meta_enrichment
2502.12054,,,,0.274837962962963,missing
2502.12084,2025-02-17T17:57:50Z,,6.25150462962963,6.25150462962963,arxiv_meta_enrichment
2502.12115,2025-02-17T18:41:16Z,,0.2213425925925926,0.2213425925925926,arxiv_meta_enrichment
2502.12130,,,,1.2156828703703704,missing
2502.12135,,,,0.21288194444444444,missing
2502.12143,2025-02-17T18:56:15Z,,2.2109375,2.2109375,arxiv_meta_enrichment
2502.12146,,,,0.21011574074074074,missing
2502.12148,,,,0.20982638888888888,missing
2502.12152,2025-02-17T18:59:06Z,,0.20895833333333333,0.20895833333333333,arxiv_meta_enrichment
2502.12154,,,,0.20844907407407406,missing
2502.12170,,,,5.564965277777778,missing
2502.12215,,,,1.6936226851851852,missing
2502.12464,2025-02-18T02:51:17Z,,0.8810532407407408,0.8810532407407408,arxiv_meta_enrichment
2502.12501,,,,0.8534027777777777,missing
2502.12513,,,,0.8342824074074074,missing
2502.12524,,,,0.8192824074074074,missing
2502.12574,,,,0.7318865740740741,missing
2502.12638,,,,1.638738425925926,missing
2502.12659,,,,0.6207523148148149,missing
2502.12669,,,,0.6115277777777778,missing
2502.12752,,,,1.5325694444444444,missing
2502.12769,,,,2.518946759259259,missing
2502.12852,,,,1.4304976851851852,missing
2502.12853,2025-02-18T13:40:22Z,,2.430300925925926,2.430300925925926,arxiv_meta_enrichment
2502.12859,,,,0.4258449074074074,missing
2502.12894,2025-02-18T14:29:52Z,,85.39592592592592,85.39592592592592,arxiv_meta_enrichment
2502.12900,,,,0.39121527777777776,missing
2502.12929,,,,0.3668287037037037,missing
2502.12982,2025-02-18T16:04:57Z,,-0.6701041666666666,-0.6701041666666666,arxiv_meta_enrichment
2502.12996,,,,0.3220601851851852,missing
2502.13063,2025-02-18T17:08:45Z,,0.2855902777777778,0.2855902777777778,arxiv_meta_enrichment
2502.13074,,,,6.276574074074074,missing
2502.13092,,,,0.2501388888888889,missing
2502.13128,2025-02-18T18:52:21Z,,1.2136458333333333,1.2136458333333333,arxiv_meta_enrichment
2502.13130,,,,0.2115625,missing
2502.13131,,,,0.21150462962962963,missing
2502.13138,,,,1.2101736111111112,missing
2502.13142,,,,0.2090162037037037,missing
2502.13143,,,,0.20900462962962962,missing
2502.13144,2025-02-18T18:59:21Z,,1.2087847222222223,1.2087847222222223,arxiv_meta_enrichment
2502.13145,,,,0.20836805555555554,missing
2502.13173,,,,2.169201388888889,missing
2502.13189,,,,5.412442129629629,missing
2502.13233,,,,1.199826388888889,missing
2502.13270,,,,1.1465162037037038,missing
2502.13347,2025-02-19T00:31:43Z,,0.9779745370370371,0.9779745370370371,arxiv_meta_enrichment
2502.13369,,,,0.9109606481481481,missing
2502.13407,,,,4.851458333333333,missing
2502.13449,2025-02-19T05:49:10Z,,4.757523148148148,4.757523148148148,arxiv_meta_enrichment
2502.13502,,,,4.678055555555556,missing
2502.13533,,,,0.6394097222222223,missing
2502.13573,,,,0.6062152777777777,missing
2502.13581,,,,0.5934143518518519,missing
2502.13595,,,,0.5738078703703704,missing
2502.13622,,,,0.5423032407407408,missing
2502.13685,2025-02-19T12:53:55Z,,0.4625578703703704,0.4625578703703704,arxiv_meta_enrichment
2502.13759,,,,1.4017939814814815,missing
2502.13766,,,,0.3974537037037037,missing
2502.13791,,,,0.3763425925925926,missing
2502.13908,,,,0.26351851851851854,missing
2502.13917,,,,0.25658564814814816,missing
2502.13922,2025-02-19T17:59:03Z,,0.2506597222222222,0.2506597222222222,arxiv_meta_enrichment
2502.13923,2025-02-19T18:00:14Z,,0.24983796296296296,0.24983796296296296,arxiv_meta_enrichment
2502.13928,,,,1.2460416666666667,missing
2502.13943,,,,0.22505787037037037,missing
2502.13946,,,,0.2203125,missing
2502.13962,2025-02-19T18:58:31Z,,0.20936342592592594,0.20936342592592594,arxiv_meta_enrichment
2502.13965,2025-02-19T18:59:30Z,,0.20868055555555556,0.20868055555555556,arxiv_meta_enrichment
2502.13991,,,,4.857071759259259,missing
2502.13995,,,,4.714965277777778,missing
2502.14044,,,,1.2043402777777779,missing
2502.14122,,,,4.089571759259259,missing
2502.14127,,,,0.07509259259259259,missing
2502.14132,,,,5.064826388888889,missing
2502.14191,,,,0.924849537037037,missing
2502.14247,,,,4.817708333333333,missing
2502.14258,2025-02-20T04:52:05Z,,0.7971643518518519,0.7971643518518519,arxiv_meta_enrichment
2502.14282,2025-02-20T05:41:55Z,,0.7625578703703704,0.7625578703703704,arxiv_meta_enrichment
2502.14296,2025-02-20T06:20:36Z,,-0.26430555555555557,-0.26430555555555557,arxiv_meta_enrichment
2502.14302,,,,3.7268171296296297,missing
2502.14372,2025-02-20T09:05:34Z,,0.6211342592592592,0.6211342592592592,arxiv_meta_enrichment
2502.14377,,,,0.6179976851851852,missing
2502.14382,2025-02-20T09:18:53Z,,0.6118865740740741,0.6118865740740741,arxiv_meta_enrichment
2502.14397,2025-02-20T09:35:38Z,,3.60025462962963,3.60025462962963,arxiv_meta_enrichment
2502.14409,,,,0.5849305555555555,missing
2502.14429,,,,4.5644328703703705,missing
2502.14494,,,,3.484513888888889,missing
2502.14499,2025-02-20T12:28:23Z,,0.48028935185185184,0.48028935185185184,arxiv_meta_enrichment
2502.14502,2025-02-20T12:31:03Z,,0.4784375,0.4784375,arxiv_meta_enrichment
2502.14541,,,,0.444224537037037,missing
2502.14637,,,,3.36068287037037,missing
2502.14638,,,,0.3600115740740741,missing
2502.14669,,,,0.3296527777777778,missing
2502.14678,2025-02-20T16:09:55Z,,0.32644675925925926,0.32644675925925926,arxiv_meta_enrichment
2502.14739,,,,0.28752314814814817,missing
2502.14767,,,,3.2613425925925927,missing
2502.14768,2025-02-20T17:49:26Z,,0.25733796296296296,0.25733796296296296,arxiv_meta_enrichment
2502.14776,2025-02-20T17:59:45Z,,3.2501736111111112,3.2501736111111112,arxiv_meta_enrichment
2502.14786,2025-02-20T18:08:29Z,,0.2441087962962963,0.2441087962962963,arxiv_meta_enrichment
2502.14802,,,,0.2319212962962963,missing
2502.14834,,,,0.21694444444444444,missing
2502.14842,,,,0.21340277777777777,missing
2502.14844,,,,0.21274305555555556,missing
2502.14846,,,,0.21145833333333333,missing
2502.14854,,,,0.2096875,missing
2502.14855,,,,5.209641203703704,missing
2502.14856,,,,12.209606481481481,missing
2502.14866,,,,0.20842592592592593,missing
2502.14892,,,,6.8005555555555555,missing
2502.14905,,,,5.3021412037037035,missing
2502.14922,,,,4.26474537037037,missing
2502.14949,,,,3.221261574074074,missing
2502.14975,,,,3.2016203703703705,missing
2502.15007,2025-02-20T19:59:35Z,,3.1669560185185186,3.1669560185185186,arxiv_meta_enrichment
2502.15011,,,,3.162847222222222,missing
2502.15027,,,,3.147847222222222,missing
2502.15069,,,,3.0813425925925926,missing
2502.15082,,,,3.0478009259259258,missing
2502.15086,,,,3.042546296296296,missing
2502.15122,,,,3.962037037037037,missing
2502.15167,,,,3.8710069444444444,missing
2502.15168,,,,2.866886574074074,missing
2502.15422,,,,2.4675925925925926,missing
2502.15425,,,,3.4637037037037035,missing
2502.15499,,,,4.38224537037037,missing
2502.15589,2025-02-21T16:57:22Z,,2.2934953703703704,2.2934953703703704,arxiv_meta_enrichment
2502.15612,,,,4.26806712962963,missing
2502.15631,,,,2.2505439814814814,missing
2502.15657,,,,2.230138888888889,missing
2502.15681,,,,2.2087962962962964,missing
2502.15799,,,,6.144386574074074,missing
2502.15814,,,,5.276909722222222,missing
2502.15823,,,,4.841666666666667,missing
2502.15872,,,,3.209525462962963,missing
2502.15885,,,,5.204155092592592,missing
2502.15894,2025-02-21T19:28:05Z,,3.1888310185185187,3.1888310185185187,arxiv_meta_enrichment
2502.15919,,,,3.1465046296296295,missing
2502.15920,,,,3.1461111111111113,missing
2502.15987,,,,3.0470023148148146,missing
2502.16033,2025-02-22T01:52:37Z,,2.9217939814814815,2.9217939814814815,arxiv_meta_enrichment
2502.16069,,,,3.8345023148148147,missing
2502.16111,,,,5.734768518518519,missing
2502.16284,,,,4.309351851851852,missing
2502.16457,,,,0.7386226851851851,missing
2502.16584,2025-02-23T14:24:15Z,,1.3998263888888889,1.3998263888888889,arxiv_meta_enrichment
2502.16614,2025-02-23T15:36:43Z,,1.3495023148148149,1.3495023148148149,arxiv_meta_enrichment
2502.16622,,,,1.3397916666666667,missing
2502.16645,,,,4.301180555555556,missing
2502.16701,,,,1.1623611111111112,missing
2502.16707,,,,1.137326388888889,missing
2502.16750,,,,4.0171875,missing
2502.16776,,,,2.908425925925926,missing
2502.16779,,,,7.906724537037037,missing
2502.16794,,,,1.8703125,missing
2502.16810,,,,0.8493402777777778,missing
2502.16825,,,,1.8173958333333333,missing
2502.16894,,,,0.7165162037037037,missing
2502.16922,,,,0.6889583333333333,missing
2502.16944,,,,3.6586458333333334,missing
2502.17055,2025-02-24T11:09:15Z,,0.5352430555555555,0.5352430555555555,arxiv_meta_enrichment
2502.17092,,,,1.4895023148148148,missing
2502.17110,,,,0.4643171296296296,missing
2502.17125,,,,6.450150462962963,missing
2502.17129,2025-02-24T13:19:33Z,,0.44475694444444447,0.44475694444444447,arxiv_meta_enrichment
2502.17157,,,,0.4228472222222222,missing
2502.17237,,,,0.36464120370370373,missing
2502.17258,,,,0.3477546296296296,missing
2502.17262,2025-02-24T15:44:57Z,,1.3437847222222221,1.3437847222222221,arxiv_meta_enrichment
2502.17355,,,,3.2685416666666667,missing
2502.17363,,,,1.2637847222222223,missing
2502.17407,2025-02-24T18:36:15Z,,0.2248263888888889,0.2248263888888889,arxiv_meta_enrichment
2502.17414,,,,0.2167361111111111,missing
2502.17422,,,,1.212037037037037,missing
2502.17425,,,,1.2109722222222221,missing
2502.17435,2025-02-24T18:59:54Z,,0.20840277777777777,0.20840277777777777,arxiv_meta_enrichment
2502.17535,,,,1.3475115740740742,missing
2502.17540,,,,2.2252430555555556,missing
2502.17814,,,,0.8468055555555556,missing
2502.17910,,,,0.6954976851851852,missing
2502.17941,,,,5.664537037037037,missing
2502.17955,2025-02-25T08:27:18Z,,1.6477083333333333,1.6477083333333333,arxiv_meta_enrichment
2502.18017,,,,5.606805555555556,missing
